18.1533 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x14D37BD0>, name='window1', pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
516.1395 	EXP 	fixational_point_2: autoDraw = False
516.1395 	EXP 	fixational_point_2: autoDraw = True
516.7314 	EXP 	fixational_point_2: autoDraw = False
516.7481 	EXP 	circle_1: autoDraw = True
516.7481 	EXP 	circle_2: autoDraw = True
516.8814 	EXP 	circle_1: autoDraw = False
516.8814 	EXP 	circle_2: autoDraw = False
516.9562 	EXP 	question: autoDraw = True
517.5483 	DATA 	Keypress: left
517.5500 	EXP 	New trial (rep=47, index=0): None
517.5728 	EXP 	circle_1: autoDraw = False
517.5728 	EXP 	circle_2: autoDraw = False
517.5728 	EXP 	question: autoDraw = False
517.5728 	EXP 	fixational_point_2: autoDraw = False
517.5728 	EXP 	fixational_point_2: autoDraw = True
518.1647 	EXP 	fixational_point_2: autoDraw = False
518.1814 	EXP 	circle_1: autoDraw = True
518.1814 	EXP 	circle_2: autoDraw = True
518.3147 	EXP 	circle_1: autoDraw = False
518.3147 	EXP 	circle_2: autoDraw = False
518.3895 	EXP 	question: autoDraw = True
518.8649 	DATA 	Keypress: down
518.8667 	EXP 	New trial (rep=48, index=0): None
518.8895 	EXP 	circle_1: autoDraw = False
518.8895 	EXP 	circle_2: autoDraw = False
518.8895 	EXP 	question: autoDraw = False
518.8895 	EXP 	fixational_point_2: autoDraw = False
518.8895 	EXP 	fixational_point_2: autoDraw = True
519.4814 	EXP 	fixational_point_2: autoDraw = False
519.4980 	EXP 	circle_1: autoDraw = True
519.4980 	EXP 	circle_2: autoDraw = True
519.6314 	EXP 	circle_1: autoDraw = False
519.6314 	EXP 	circle_2: autoDraw = False
519.7061 	EXP 	question: autoDraw = True
520.2149 	DATA 	Keypress: left
520.2167 	EXP 	New trial (rep=49, index=0): None
520.2395 	EXP 	circle_1: autoDraw = False
520.2395 	EXP 	circle_2: autoDraw = False
520.2395 	EXP 	question: autoDraw = False
520.2395 	EXP 	fixational_point_2: autoDraw = False
520.2395 	EXP 	fixational_point_2: autoDraw = True
520.8314 	EXP 	fixational_point_2: autoDraw = False
520.8480 	EXP 	circle_1: autoDraw = True
520.8480 	EXP 	circle_2: autoDraw = True
520.9814 	EXP 	circle_1: autoDraw = False
520.9814 	EXP 	circle_2: autoDraw = False
521.0561 	EXP 	question: autoDraw = True
521.6321 	DATA 	Keypress: down
521.6498 	EXP 	New trial (rep=50, index=0): None
521.6728 	EXP 	circle_1: autoDraw = False
521.6728 	EXP 	circle_2: autoDraw = False
521.6728 	EXP 	question: autoDraw = False
521.6728 	EXP 	fixational_point_2: autoDraw = False
521.6728 	EXP 	fixational_point_2: autoDraw = True
522.2647 	EXP 	fixational_point_2: autoDraw = False
522.2814 	EXP 	circle_1: autoDraw = True
522.2814 	EXP 	circle_2: autoDraw = True
522.4147 	EXP 	circle_1: autoDraw = False
522.4147 	EXP 	circle_2: autoDraw = False
522.4895 	EXP 	question: autoDraw = True
522.9816 	DATA 	Keypress: left
522.9833 	EXP 	New trial (rep=51, index=0): None
523.0061 	EXP 	circle_1: autoDraw = False
523.0061 	EXP 	circle_2: autoDraw = False
523.0061 	EXP 	question: autoDraw = False
523.0061 	EXP 	fixational_point_2: autoDraw = False
523.0061 	EXP 	fixational_point_2: autoDraw = True
523.5980 	EXP 	fixational_point_2: autoDraw = False
523.6147 	EXP 	circle_1: autoDraw = True
523.6147 	EXP 	circle_2: autoDraw = True
523.7480 	EXP 	circle_1: autoDraw = False
523.7480 	EXP 	circle_2: autoDraw = False
523.8228 	EXP 	question: autoDraw = True
524.4815 	DATA 	Keypress: left
524.4833 	EXP 	New trial (rep=52, index=0): None
524.5061 	EXP 	circle_1: autoDraw = False
524.5061 	EXP 	circle_2: autoDraw = False
524.5061 	EXP 	question: autoDraw = False
524.5061 	EXP 	fixational_point_2: autoDraw = False
524.5061 	EXP 	fixational_point_2: autoDraw = True
525.0980 	EXP 	fixational_point_2: autoDraw = False
525.1147 	EXP 	circle_1: autoDraw = True
525.1147 	EXP 	circle_2: autoDraw = True
525.2480 	EXP 	circle_1: autoDraw = False
525.2480 	EXP 	circle_2: autoDraw = False
525.3228 	EXP 	question: autoDraw = True
525.7649 	DATA 	Keypress: down
525.7667 	EXP 	New trial (rep=53, index=0): None
525.7894 	EXP 	circle_1: autoDraw = False
525.7894 	EXP 	circle_2: autoDraw = False
525.7894 	EXP 	question: autoDraw = False
525.7894 	EXP 	fixational_point_2: autoDraw = False
525.7894 	EXP 	fixational_point_2: autoDraw = True
526.3813 	EXP 	fixational_point_2: autoDraw = False
526.3980 	EXP 	circle_1: autoDraw = True
526.3980 	EXP 	circle_2: autoDraw = True
526.5313 	EXP 	circle_1: autoDraw = False
526.5313 	EXP 	circle_2: autoDraw = False
526.6061 	EXP 	question: autoDraw = True
527.1315 	DATA 	Keypress: down
527.1333 	EXP 	New trial (rep=54, index=0): None
527.1561 	EXP 	circle_1: autoDraw = False
527.1561 	EXP 	circle_2: autoDraw = False
527.1561 	EXP 	question: autoDraw = False
527.1561 	EXP 	fixational_point_2: autoDraw = False
527.1561 	EXP 	fixational_point_2: autoDraw = True
527.7480 	EXP 	fixational_point_2: autoDraw = False
527.7646 	EXP 	circle_1: autoDraw = True
527.7646 	EXP 	circle_2: autoDraw = True
527.8980 	EXP 	circle_1: autoDraw = False
527.8980 	EXP 	circle_2: autoDraw = False
527.9727 	EXP 	question: autoDraw = True
528.3815 	DATA 	Keypress: down
528.4061 	EXP 	circle_1: autoDraw = False
528.4061 	EXP 	circle_2: autoDraw = False
528.4061 	EXP 	question: autoDraw = False
528.4061 	EXP 	fixational_point_2: autoDraw = False
528.4061 	EXP 	text: autoDraw = True
531.8815 	DATA 	Keypress: space
531.8818 	EXP 	New trial (rep=0, index=10): {'size': [2.9, 2.9], 'n': 2}
531.8822 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
531.8824 	EXP 	New trial (rep=0, index=0): None
531.9061 	EXP 	text: autoDraw = False
531.9061 	EXP 	bigger_circle: size = array([ 2.9,  2.9])
531.9061 	EXP 	fixational_point_1: autoDraw = True
532.3313 	EXP 	bigger_circle: autoDraw = True
532.3313 	EXP 	smaller_circle: autoDraw = True
532.4479 	EXP 	bigger_circle: autoDraw = False
532.4479 	EXP 	smaller_circle: autoDraw = False
532.8816 	EXP 	New trial (rep=1, index=0): None
532.9060 	EXP 	fixational_point_1: autoDraw = False
532.9060 	EXP 	bigger_circle: autoDraw = False
532.9060 	EXP 	smaller_circle: autoDraw = False
532.9060 	EXP 	fixational_point_1: autoDraw = False
532.9060 	EXP 	bigger_circle: size = array([ 2.9,  2.9])
532.9060 	EXP 	fixational_point_1: autoDraw = True
533.3227 	EXP 	bigger_circle: autoDraw = True
533.3227 	EXP 	smaller_circle: autoDraw = True
533.4479 	EXP 	bigger_circle: autoDraw = False
533.4479 	EXP 	smaller_circle: autoDraw = False
533.8741 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
533.8749 	EXP 	New trial (rep=0, index=0): None
533.8979 	EXP 	fixational_point_1: autoDraw = False
533.8979 	EXP 	bigger_circle: autoDraw = False
533.8979 	EXP 	smaller_circle: autoDraw = False
533.8979 	EXP 	fixational_point_1: autoDraw = False
533.8979 	EXP 	fixational_point_2: autoDraw = True
534.4979 	EXP 	fixational_point_2: autoDraw = False
534.5146 	EXP 	circle_1: autoDraw = True
534.5146 	EXP 	circle_2: autoDraw = True
534.6312 	EXP 	circle_1: autoDraw = False
534.6312 	EXP 	circle_2: autoDraw = False
534.6979 	EXP 	question: autoDraw = True
536.1148 	DATA 	Keypress: left
536.1167 	EXP 	New trial (rep=1, index=0): None
536.1393 	EXP 	circle_1: autoDraw = False
536.1393 	EXP 	circle_2: autoDraw = False
536.1393 	EXP 	question: autoDraw = False
536.1393 	EXP 	fixational_point_2: autoDraw = False
536.1393 	EXP 	fixational_point_2: autoDraw = True
536.7312 	EXP 	fixational_point_2: autoDraw = False
536.7479 	EXP 	circle_1: autoDraw = True
536.7479 	EXP 	circle_2: autoDraw = True
536.8812 	EXP 	circle_1: autoDraw = False
536.8812 	EXP 	circle_2: autoDraw = False
536.9560 	EXP 	question: autoDraw = True
537.4147 	DATA 	Keypress: right
537.4165 	EXP 	New trial (rep=2, index=0): None
537.4393 	EXP 	circle_1: autoDraw = False
537.4393 	EXP 	circle_2: autoDraw = False
537.4393 	EXP 	question: autoDraw = False
537.4393 	EXP 	fixational_point_2: autoDraw = False
537.4393 	EXP 	fixational_point_2: autoDraw = True
538.0312 	EXP 	fixational_point_2: autoDraw = False
538.0478 	EXP 	circle_1: autoDraw = True
538.0478 	EXP 	circle_2: autoDraw = True
538.1812 	EXP 	circle_1: autoDraw = False
538.1812 	EXP 	circle_2: autoDraw = False
538.2560 	EXP 	question: autoDraw = True
538.6981 	DATA 	Keypress: left
538.6998 	EXP 	New trial (rep=3, index=0): None
538.7226 	EXP 	circle_1: autoDraw = False
538.7226 	EXP 	circle_2: autoDraw = False
538.7226 	EXP 	question: autoDraw = False
538.7226 	EXP 	fixational_point_2: autoDraw = False
538.7226 	EXP 	fixational_point_2: autoDraw = True
539.3145 	EXP 	fixational_point_2: autoDraw = False
539.3311 	EXP 	circle_1: autoDraw = True
539.3311 	EXP 	circle_2: autoDraw = True
539.4645 	EXP 	circle_1: autoDraw = False
539.4645 	EXP 	circle_2: autoDraw = False
539.5393 	EXP 	question: autoDraw = True
539.8481 	DATA 	Keypress: right
539.8498 	EXP 	New trial (rep=4, index=0): None
539.8726 	EXP 	circle_1: autoDraw = False
539.8726 	EXP 	circle_2: autoDraw = False
539.8726 	EXP 	question: autoDraw = False
539.8726 	EXP 	fixational_point_2: autoDraw = False
539.8726 	EXP 	fixational_point_2: autoDraw = True
540.4645 	EXP 	fixational_point_2: autoDraw = False
540.4893 	EXP 	circle_1: autoDraw = True
540.4893 	EXP 	circle_2: autoDraw = True
540.6145 	EXP 	circle_1: autoDraw = False
540.6145 	EXP 	circle_2: autoDraw = False
540.6893 	EXP 	question: autoDraw = True
541.1147 	DATA 	Keypress: down
541.1165 	EXP 	New trial (rep=5, index=0): None
541.1393 	EXP 	circle_1: autoDraw = False
541.1393 	EXP 	circle_2: autoDraw = False
541.1393 	EXP 	question: autoDraw = False
541.1393 	EXP 	fixational_point_2: autoDraw = False
541.1393 	EXP 	fixational_point_2: autoDraw = True
541.7312 	EXP 	fixational_point_2: autoDraw = False
541.7478 	EXP 	circle_1: autoDraw = True
541.7478 	EXP 	circle_2: autoDraw = True
541.8812 	EXP 	circle_1: autoDraw = False
541.8812 	EXP 	circle_2: autoDraw = False
541.9559 	EXP 	question: autoDraw = True
542.4147 	DATA 	Keypress: down
542.4165 	EXP 	New trial (rep=6, index=0): None
542.4393 	EXP 	circle_1: autoDraw = False
542.4393 	EXP 	circle_2: autoDraw = False
542.4393 	EXP 	question: autoDraw = False
542.4393 	EXP 	fixational_point_2: autoDraw = False
542.4393 	EXP 	fixational_point_2: autoDraw = True
543.0311 	EXP 	fixational_point_2: autoDraw = False
543.0478 	EXP 	circle_1: autoDraw = True
543.0478 	EXP 	circle_2: autoDraw = True
543.1811 	EXP 	circle_1: autoDraw = False
543.1811 	EXP 	circle_2: autoDraw = False
543.2559 	EXP 	question: autoDraw = True
543.7647 	DATA 	Keypress: down
543.7892 	EXP 	circle_1: autoDraw = False
543.7892 	EXP 	circle_2: autoDraw = False
543.7892 	EXP 	question: autoDraw = False
543.7892 	EXP 	fixational_point_2: autoDraw = False
543.7892 	EXP 	text: autoDraw = True
546.2147 	DATA 	Keypress: space
546.2150 	EXP 	New trial (rep=0, index=11): {'size': [2.9, 2.9], 'n': 6}
546.2154 	EXP 	Created sequence: random, trialTypes=1, nReps=6, seed=None
546.2157 	EXP 	New trial (rep=0, index=0): None
546.2392 	EXP 	text: autoDraw = False
546.2392 	EXP 	bigger_circle: size = array([ 2.9,  2.9])
546.2392 	EXP 	fixational_point_1: autoDraw = True
546.6644 	EXP 	bigger_circle: autoDraw = True
546.6644 	EXP 	smaller_circle: autoDraw = True
546.7811 	EXP 	bigger_circle: autoDraw = False
546.7811 	EXP 	smaller_circle: autoDraw = False
547.2149 	EXP 	New trial (rep=1, index=0): None
547.2311 	EXP 	fixational_point_1: autoDraw = False
547.2311 	EXP 	bigger_circle: autoDraw = False
547.2311 	EXP 	smaller_circle: autoDraw = False
547.2311 	EXP 	fixational_point_1: autoDraw = False
547.2311 	EXP 	bigger_circle: size = array([ 2.9,  2.9])
547.2311 	EXP 	fixational_point_1: autoDraw = True
547.6559 	EXP 	bigger_circle: autoDraw = True
547.6559 	EXP 	smaller_circle: autoDraw = True
547.7811 	EXP 	bigger_circle: autoDraw = False
547.7811 	EXP 	smaller_circle: autoDraw = False
548.2063 	EXP 	New trial (rep=2, index=0): None
548.2311 	EXP 	fixational_point_1: autoDraw = False
548.2311 	EXP 	bigger_circle: autoDraw = False
548.2311 	EXP 	smaller_circle: autoDraw = False
548.2311 	EXP 	fixational_point_1: autoDraw = False
548.2311 	EXP 	bigger_circle: size = array([ 2.9,  2.9])
548.2311 	EXP 	fixational_point_1: autoDraw = True
548.6311 	EXP 	bigger_circle: autoDraw = True
548.6311 	EXP 	smaller_circle: autoDraw = True
548.7644 	EXP 	bigger_circle: autoDraw = False
548.7644 	EXP 	smaller_circle: autoDraw = False
549.1982 	EXP 	New trial (rep=3, index=0): None
549.2225 	EXP 	fixational_point_1: autoDraw = False
549.2225 	EXP 	bigger_circle: autoDraw = False
549.2225 	EXP 	smaller_circle: autoDraw = False
549.2225 	EXP 	fixational_point_1: autoDraw = False
549.2225 	EXP 	bigger_circle: size = array([ 2.9,  2.9])
549.2225 	EXP 	fixational_point_1: autoDraw = True
549.6478 	EXP 	bigger_circle: autoDraw = True
549.6478 	EXP 	smaller_circle: autoDraw = True
549.7644 	EXP 	bigger_circle: autoDraw = False
549.7644 	EXP 	smaller_circle: autoDraw = False
550.1982 	EXP 	New trial (rep=4, index=0): None
550.2225 	EXP 	fixational_point_1: autoDraw = False
550.2225 	EXP 	bigger_circle: autoDraw = False
550.2225 	EXP 	smaller_circle: autoDraw = False
550.2225 	EXP 	fixational_point_1: autoDraw = False
550.2225 	EXP 	bigger_circle: size = array([ 2.9,  2.9])
550.2225 	EXP 	fixational_point_1: autoDraw = True
550.6392 	EXP 	bigger_circle: autoDraw = True
550.6392 	EXP 	smaller_circle: autoDraw = True
550.7644 	EXP 	bigger_circle: autoDraw = False
550.7644 	EXP 	smaller_circle: autoDraw = False
551.1896 	EXP 	New trial (rep=5, index=0): None
551.2144 	EXP 	fixational_point_1: autoDraw = False
551.2144 	EXP 	bigger_circle: autoDraw = False
551.2144 	EXP 	smaller_circle: autoDraw = False
551.2144 	EXP 	fixational_point_1: autoDraw = False
551.2144 	EXP 	bigger_circle: size = array([ 2.9,  2.9])
551.2144 	EXP 	fixational_point_1: autoDraw = True
551.6144 	EXP 	bigger_circle: autoDraw = True
551.6144 	EXP 	smaller_circle: autoDraw = True
551.7477 	EXP 	bigger_circle: autoDraw = False
551.7477 	EXP 	smaller_circle: autoDraw = False
552.1825 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
552.1832 	EXP 	New trial (rep=0, index=0): None
552.2058 	EXP 	fixational_point_1: autoDraw = False
552.2058 	EXP 	bigger_circle: autoDraw = False
552.2058 	EXP 	smaller_circle: autoDraw = False
552.2058 	EXP 	fixational_point_1: autoDraw = False
552.2058 	EXP 	fixational_point_2: autoDraw = True
552.7977 	EXP 	fixational_point_2: autoDraw = False
552.8144 	EXP 	circle_1: autoDraw = True
552.8144 	EXP 	circle_2: autoDraw = True
552.9477 	EXP 	circle_1: autoDraw = False
552.9477 	EXP 	circle_2: autoDraw = False
553.0225 	EXP 	question: autoDraw = True
554.7312 	DATA 	Keypress: left
554.7332 	EXP 	New trial (rep=1, index=0): None
554.7558 	EXP 	circle_1: autoDraw = False
554.7558 	EXP 	circle_2: autoDraw = False
554.7558 	EXP 	question: autoDraw = False
554.7558 	EXP 	fixational_point_2: autoDraw = False
554.7558 	EXP 	fixational_point_2: autoDraw = True
555.3477 	EXP 	fixational_point_2: autoDraw = False
555.3644 	EXP 	circle_1: autoDraw = True
555.3644 	EXP 	circle_2: autoDraw = True
555.4977 	EXP 	circle_1: autoDraw = False
555.4977 	EXP 	circle_2: autoDraw = False
555.5725 	EXP 	question: autoDraw = True
556.0479 	DATA 	Keypress: down
556.0497 	EXP 	New trial (rep=2, index=0): None
556.0725 	EXP 	circle_1: autoDraw = False
556.0725 	EXP 	circle_2: autoDraw = False
556.0725 	EXP 	question: autoDraw = False
556.0725 	EXP 	fixational_point_2: autoDraw = False
556.0725 	EXP 	fixational_point_2: autoDraw = True
556.6643 	EXP 	fixational_point_2: autoDraw = False
556.6810 	EXP 	circle_1: autoDraw = True
556.6810 	EXP 	circle_2: autoDraw = True
556.8143 	EXP 	circle_1: autoDraw = False
556.8143 	EXP 	circle_2: autoDraw = False
556.8891 	EXP 	question: autoDraw = True
557.2479 	DATA 	Keypress: down
557.2497 	EXP 	New trial (rep=3, index=0): None
557.2725 	EXP 	circle_1: autoDraw = False
557.2725 	EXP 	circle_2: autoDraw = False
557.2725 	EXP 	question: autoDraw = False
557.2725 	EXP 	fixational_point_2: autoDraw = False
557.2725 	EXP 	fixational_point_2: autoDraw = True
557.8643 	EXP 	fixational_point_2: autoDraw = False
557.8810 	EXP 	circle_1: autoDraw = True
557.8810 	EXP 	circle_2: autoDraw = True
558.0143 	EXP 	circle_1: autoDraw = False
558.0143 	EXP 	circle_2: autoDraw = False
558.0891 	EXP 	question: autoDraw = True
558.4812 	DATA 	Keypress: down
558.5058 	EXP 	circle_1: autoDraw = False
558.5058 	EXP 	circle_2: autoDraw = False
558.5058 	EXP 	question: autoDraw = False
558.5058 	EXP 	fixational_point_2: autoDraw = False
558.5058 	EXP 	text: autoDraw = True
560.2478 	DATA 	Keypress: space
560.2482 	EXP 	New trial (rep=0, index=12): {'size': [3.0, 3.0], 'n': 3}
560.2486 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
560.2488 	EXP 	New trial (rep=0, index=0): None
560.2724 	EXP 	text: autoDraw = False
560.2724 	EXP 	bigger_circle: size = array([ 3.,  3.])
560.2724 	EXP 	fixational_point_1: autoDraw = True
560.6976 	EXP 	bigger_circle: autoDraw = True
560.6976 	EXP 	smaller_circle: autoDraw = True
560.8143 	EXP 	bigger_circle: autoDraw = False
560.8143 	EXP 	smaller_circle: autoDraw = False
561.2395 	EXP 	New trial (rep=1, index=0): None
561.2643 	EXP 	fixational_point_1: autoDraw = False
561.2643 	EXP 	bigger_circle: autoDraw = False
561.2643 	EXP 	smaller_circle: autoDraw = False
561.2643 	EXP 	fixational_point_1: autoDraw = False
561.2643 	EXP 	bigger_circle: size = array([ 3.,  3.])
561.2643 	EXP 	fixational_point_1: autoDraw = True
561.6810 	EXP 	bigger_circle: autoDraw = True
561.6810 	EXP 	smaller_circle: autoDraw = True
561.7976 	EXP 	bigger_circle: autoDraw = False
561.7976 	EXP 	smaller_circle: autoDraw = False
562.2394 	EXP 	New trial (rep=2, index=0): None
562.2643 	EXP 	fixational_point_1: autoDraw = False
562.2643 	EXP 	bigger_circle: autoDraw = False
562.2643 	EXP 	smaller_circle: autoDraw = False
562.2643 	EXP 	fixational_point_1: autoDraw = False
562.2643 	EXP 	bigger_circle: size = array([ 3.,  3.])
562.2643 	EXP 	fixational_point_1: autoDraw = True
562.6810 	EXP 	bigger_circle: autoDraw = True
562.6810 	EXP 	smaller_circle: autoDraw = True
562.7976 	EXP 	bigger_circle: autoDraw = False
562.7976 	EXP 	smaller_circle: autoDraw = False
563.2323 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
563.2331 	EXP 	New trial (rep=0, index=0): None
563.2557 	EXP 	fixational_point_1: autoDraw = False
563.2557 	EXP 	bigger_circle: autoDraw = False
563.2557 	EXP 	smaller_circle: autoDraw = False
563.2557 	EXP 	fixational_point_1: autoDraw = False
563.2557 	EXP 	fixational_point_2: autoDraw = True
563.8557 	EXP 	fixational_point_2: autoDraw = False
563.8809 	EXP 	circle_1: autoDraw = True
563.8809 	EXP 	circle_2: autoDraw = True
563.9976 	EXP 	circle_1: autoDraw = False
563.9976 	EXP 	circle_2: autoDraw = False
564.0724 	EXP 	question: autoDraw = True
565.2978 	DATA 	Keypress: down
565.2997 	EXP 	New trial (rep=1, index=0): None
565.3224 	EXP 	circle_1: autoDraw = False
565.3224 	EXP 	circle_2: autoDraw = False
565.3224 	EXP 	question: autoDraw = False
565.3224 	EXP 	fixational_point_2: autoDraw = False
565.3224 	EXP 	fixational_point_2: autoDraw = True
565.9142 	EXP 	fixational_point_2: autoDraw = False
565.9309 	EXP 	circle_1: autoDraw = True
565.9309 	EXP 	circle_2: autoDraw = True
566.0642 	EXP 	circle_1: autoDraw = False
566.0642 	EXP 	circle_2: autoDraw = False
566.1390 	EXP 	question: autoDraw = True
567.2144 	DATA 	Keypress: right
567.2162 	EXP 	New trial (rep=2, index=0): None
567.2390 	EXP 	circle_1: autoDraw = False
567.2390 	EXP 	circle_2: autoDraw = False
567.2390 	EXP 	question: autoDraw = False
567.2390 	EXP 	fixational_point_2: autoDraw = False
567.2390 	EXP 	fixational_point_2: autoDraw = True
567.8309 	EXP 	fixational_point_2: autoDraw = False
567.8476 	EXP 	circle_1: autoDraw = True
567.8476 	EXP 	circle_2: autoDraw = True
567.9809 	EXP 	circle_1: autoDraw = False
567.9809 	EXP 	circle_2: autoDraw = False
568.0557 	EXP 	question: autoDraw = True
568.9312 	DATA 	Keypress: right
568.9330 	EXP 	New trial (rep=3, index=0): None
568.9557 	EXP 	circle_1: autoDraw = False
568.9557 	EXP 	circle_2: autoDraw = False
